"2018-May-11,14:47:23",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.7930548191070557,21.375,20.812,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
5.9770660400390625,21.375,20.812,0.33944445848464966,0.6110000252723694,18.101017582677436,1.2480217198834107,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
10.169668912887573,21.375,20.812,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
14.394860029220581,21.375,20.875,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
18.580116033554077,21.437,20.812,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
22.76784896850586,21.437,20.875,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
26.943310022354126,21.375,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25,0.45,13.344594610000001,0.9200777713324361
31.132586002349854,21.437,20.875,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
35.35539197921753,21.437,20.875,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
39.55072093009949,21.437,20.812,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
43.75222301483154,21.437,20.875,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
47.95221400260925,21.437,20.875,0.3400000035762787,0.6120000064373017,18.171558014738594,1.2528853133769906,0.25,0.45,13.344594610000001,0.9200777713324361
52.15260100364685,21.437,20.875,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.25,0.45,13.344594610000001,0.9200777713324361
56.36818981170654,21.437,20.875,0.33944445848464966,0.6110000252723694,18.101017582677436,1.2480217198834107,0.25055554509162903,0.4509999811649323,13.48535772446727,0.9297830502434795
60.55318784713745,21.437,20.875,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
64.78316688537598,21.437,20.875,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
