"2018-May-07,21:51:56",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5771410465240479,21.25,20.75,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
5.7620530128479,21.25,20.75,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
9.947113990783691,21.312,20.75,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
14.131832122802734,21.312,20.812,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.24166665971279144,0.4349999874830246,11.233106361038374,0.7744957241383293
18.356605052947998,21.25,20.75,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.2427777796983719,0.4370000034570694,11.514640141237024,0.7939068026019538
22.549649953842163,21.312,20.75,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
26.736107110977173,21.312,20.812,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
30.92096495628357,21.312,20.812,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
35.10534310340881,21.312,20.75,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
39.328482151031494,21.312,20.812,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
43.51318097114563,21.312,20.812,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
47.708378076553345,21.25,20.812,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
51.898935079574585,21.312,20.75,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
56.09624004364014,21.312,20.812,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
60.284738063812256,21.312,20.812,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
64.47775793075562,21.312,20.75,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.24222221970558167,0.43599999547004703,11.373873251137702,0.7842012633701418
68.70621395111084,21.312,20.812,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
72.89169812202454,21.312,20.812,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
77.07727193832397,21.312,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
81.26718711853027,21.312,20.812,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
85.45867204666138,21.312,20.75,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
89.68285202980042,21.312,20.812,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
93.86853003501892,21.312,20.812,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
98.05465292930603,21.312,20.812,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
102.24711394309998,21.312,20.812,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
106.43650507926941,21.312,20.812,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
110.62187194824219,21.312,20.75,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
114.81137299537659,21.312,20.75,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2433333396911621,0.4380000114440918,11.655407031336345,0.8036123418337657
119.03596711158752,21.312,20.75,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
123.22221302986145,21.312,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
