"2018-Mar-15,13:48:04",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5825998783111572,19.625,19.75,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
5.813360929489136,19.687,19.75,0.28999999165534973,0.5219999849796295,11.822798036276616,0.8151535498859855,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
9.999733924865723,19.75,19.75,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.212777778506279,0.3830000013113022,3.913288485986456,0.2698118492163998
14.185445070266724,19.75,19.75,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
18.37049698829651,19.812,19.75,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
22.560136079788208,19.812,19.812,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
26.782842874526978,19.812,19.812,0.28999999165534973,0.5219999849796295,11.822798036276616,0.8151535498859855,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
30.97219491004944,19.812,19.812,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
35.14766001701355,19.875,19.812,0.2844444513320923,0.5120000123977662,11.117382363200257,0.766516832224986,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
39.33069205284119,19.875,19.812,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
43.51539993286133,19.875,19.812,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
47.7258939743042,19.875,19.812,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
51.92202806472778,19.875,19.812,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
56.11285591125488,19.937,19.812,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
60.296629905700684,19.937,19.812,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
64.48550295829773,19.937,19.812,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
68.70849704742432,19.937,19.812,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
72.89773607254028,19.937,19.812,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
77.08744096755981,19.937,19.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
81.28396701812744,19.937,19.812,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
85.47005105018616,20.0,19.875,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
