"2018-May-11,22:44:05",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.581869125366211,21.75,21.437,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
5.8246800899505615,21.75,21.5,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
10.015895128250122,21.812,21.5,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
14.214062213897705,21.75,21.5,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
18.406005144119263,21.812,21.5,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
22.591211080551147,21.75,21.5,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
26.814455032348633,21.75,21.5,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
30.999879121780396,21.812,21.5,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
35.18767714500427,21.812,21.562,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.24722221493721008,0.44499998688697817,12.640763935135439,0.8715503354941442
39.36862015724182,21.75,21.562,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.24888889491558075,0.44800001084804536,13.06306460543341,0.9006669531895806
43.55313205718994,21.812,21.562,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
47.739331007003784,21.812,21.562,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
51.924715995788574,21.812,21.562,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
56.15147519111633,21.812,21.562,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
60.3382351398468,21.812,21.625,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
64.53003311157227,21.812,21.625,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.2477777749300003,0.44599999487400055,12.78153082523476,0.8812558747259561
68.7298891544342,21.812,21.625,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
72.91648507118225,21.812,21.625,0.34111112356185913,0.6140000224113464,18.312642663015836,1.2626127612725506,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
77.15569114685059,21.812,21.625,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
