"2018-May-02,13:18:12",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5782620906829834,21.437,21.625,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
5.803836107254028,21.437,21.625,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
9.990417003631592,21.5,21.625,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
14.173610925674438,21.5,21.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2316666692495346,0.4170000046491623,8.699324993042893,0.5997975798903241
18.36474299430847,21.5,21.687,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
22.55491590499878,21.5,21.687,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.24111111462116241,0.4340000063180924,11.092343246571112,0.7647904452272863
26.74804997444153,21.5,21.625,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
30.94569206237793,21.5,21.687,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
35.17605805397034,21.5,21.687,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
39.38660788536072,21.5,21.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.23333333432674408,0.42000000178813934,9.121621887708805,0.6289139372649916
43.60527992248535,21.5,21.687,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23499999940395355,0.4229999989271164,9.543918782374718,0.658030294639659
47.790348052978516,21.5,21.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
51.97661900520325,21.5,21.687,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
56.20097303390503,21.5,21.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.23277777433395386,0.41899999380111697,8.980854997609484,0.6192083980331796
60.396629095077515,21.5,21.687,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
64.58450102806091,21.5,21.687,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
68.77360200881958,21.5,21.687,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
72.95820689201355,21.5,21.687,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.2316666692495346,0.4170000046491623,8.699324993042893,0.5997975798903241
77.1872661113739,21.5,21.687,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
81.37383604049683,21.5,21.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.23499999940395355,0.4229999989271164,9.543918782374718,0.658030294639659
85.56071090698242,21.5,21.687,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.2316666692495346,0.4170000046491623,8.699324993042893,0.5997975798903241
89.7518858909607,21.5,21.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
93.93571496009827,-0.062,21.687,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
98.1621789932251,21.5,21.687,0.34111112356185913,0.6140000224113464,18.312642663015836,1.2626127612725506,0.2338888943195343,0.4210000097751618,9.262388777808134,0.6386194764968041
102.35875010490417,21.5,21.687,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.23222222924232483,0.4180000126361847,8.840091883142215,0.6095031191221362
106.54509806632996,21.5,21.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
110.73715806007385,21.5,21.687,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23333333432674408,0.42000000178813934,9.121621887708805,0.6289139372649916
114.9218521118164,21.5,21.687,0.34833332896232605,0.6269999921321869,19.22968341643061,1.325840520322691,0.24944444000720978,0.44899999201297763,13.20382771990068,0.9103722321006241
119.11117100715637,21.562,21.687,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2338888943195343,0.4210000097751618,9.262388777808134,0.6386194764968041
123.30268001556396,21.5,21.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.23722222447395325,0.42700000405311583,10.106982567139951,0.6968521912461385
127.5310571193695,21.562,21.687,0.31833332777023315,0.5729999899864197,15.42042818618441,1.0632015144097682,0.23333333432674408,0.42000000178813934,9.121621887708805,0.6289139372649916
131.72324991226196,21.562,21.687,0.3444444537162781,0.6200000166893006,18.73589282369265,1.2917948440508313,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
135.94796991348267,21.562,21.687,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.23222222924232483,0.4180000126361847,8.840091883142215,0.6095031191221362
140.15067791938782,21.5,21.687,0.34388887882232666,0.618999981880188,18.66534860747656,1.2869309896488508,0.23499999940395355,0.4229999989271164,9.543918782374718,0.658030294639659
144.363126039505,21.562,21.687,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
148.58608388900757,21.562,21.687,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
152.7732229232788,21.562,21.687,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
156.9589340686798,21.562,21.75,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.23444443941116333,0.421999990940094,9.403151892275389,0.6483247554078466
