"2018-May-09,19:07:22",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5817749500274658,21.687,20.937,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
5.781592130661011,21.687,20.937,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
10.008713960647583,21.75,21.0,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
14.189239978790283,21.75,21.0,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
18.374145984649658,21.75,21.0,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
22.558681964874268,21.75,21.0,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
26.748183012008667,21.75,21.0,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
30.97153902053833,21.75,21.0,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
35.163028955459595,21.687,21.0,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
39.34848403930664,21.75,21.0,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
43.53372097015381,21.75,21.0,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
47.71838903427124,21.75,21.0,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
51.949951171875,21.75,21.0,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
56.14069318771362,21.75,21.0,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
60.32632899284363,21.75,21.0,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
64.51018404960632,21.812,21.0,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
68.69606399536133,21.812,21.0,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
72.8826060295105,21.75,21.0,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
77.07337403297424,21.812,21.0,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
81.30744004249573,21.812,21.0,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
85.49678897857666,21.812,21.0,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
89.68990707397461,21.812,21.0,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
93.8896119594574,21.812,21.0,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
98.07509016990662,21.75,21.0,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
102.30004811286926,21.75,21.0,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
106.48680996894836,21.75,21.0,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.26722222566604614,0.48100000619888306,17.70833422239052,1.2209471446316926
