"2018-Mar-08,16:03:28",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5895791053771973,21.312,20.687,1,2.000529567382182,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
4.839402914047241,21.375,20.687,1,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
8.08263611793518,21.312,20.687,1,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
11.318884134292603,21.375,20.687,2,0.5618928442540756,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
14.566244125366211,21.375,20.75,2,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
17.833055019378662,21.375,20.75,2,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
21.070940017700195,21.437,20.75,3,0.45275626013771225,0.3705555498600006,0.6669999897480011,22.051353677045945,1.520387912783493,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
24.309639930725098,21.375,20.75,3,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
27.559507131576538,21.375,20.75,3,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
30.80144691467285,21.437,20.75,4,0.4129676126981095,0.36666667461395264,0.6600000143051148,21.557563084307986,1.4863422365116332,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
34.04662489891052,21.437,20.75,4,,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.27944445610046387,0.503000020980835,20.805183150783293,1.4344674458069462
37.28822708129883,21.437,20.75,4,,0.3733333349227905,0.672000002861023,22.404063405661603,1.544706402068194,0.2755555510520935,0.4959999918937683,19.819818695720087,1.3665289315050302
40.53421092033386,21.437,20.75,5,0.3922612439958419,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2800000011920929,0.5040000021457672,20.94594626525057,1.44417272471799
43.78654098510742,21.437,20.75,5,,0.37444445490837097,0.6740000188350678,22.545148053938846,1.554433849963754,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
47.03378391265869,21.437,20.75,5,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.2777777910232544,0.5000000238418579,20.382886256117388,1.405351088432279
50.27265000343323,21.437,20.75,6,0.37953042059045994,0.375,0.675,22.615688486000003,1.5592974434573337,0.2827777862548828,0.5090000152587891,21.64977694011513,1.492700160556282
53.51616311073303,21.437,20.75,6,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27444443106651306,0.4939999759197235,19.53828491552143,1.3471178530414054
56.75406789779663,21.437,20.75,6,,0.375,0.675,22.615688486000003,1.5592974434573337,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
59.99100995063782,21.437,20.75,7,0.37105559680218947,0.3722222149372101,0.6699999868869781,22.262978757384353,1.5349789541726333,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
63.229686975479126,21.437,20.75,7,,0.3727777898311615,0.6710000216960907,22.333522973600438,1.5398428085746134,0.27444443106651306,0.4939999759197235,19.53828491552143,1.3471178530414054
66.5107901096344,21.437,20.75,7,,0.36888888478279114,0.6639999926090241,21.839728596707545,1.505796871394353,0.27888888120651245,0.5019999861717225,20.664412485051926,1.4247616462543662
69.75119709968567,21.437,20.75,8,0.36472492312414584,0.3777777850627899,0.6800000131130218,22.968398214615647,1.5836159327420336,0.2761111259460449,0.49700002670288085,19.96058936145147,1.3762347310576113
73.00452899932861,21.437,20.75,8,,0.37166666984558105,0.6690000057220459,22.192438325323188,1.530115360679053,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
76.24673295021057,21.437,20.75,8,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
79.52460598945618,21.437,20.75,9,0.3598886111274113,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.277222216129303,0.4989999890327454,20.242115590386007,1.3956452888796982
82.76857590675354,21.437,20.75,9,,0.37555554509162903,0.6759999811649323,22.68622891806116,1.5641610369509136,0.27666667103767395,0.4980000078678131,20.101352475918745,1.3859400099686552
86.00454711914062,21.437,20.75,9,,0.37388888001441956,0.6729999840259552,22.474603837722753,1.5495699955617732,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
