"2018-Apr-18,06:12:24",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5808749198913574,21.312,20.875,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
5.773605823516846,21.312,20.875,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
9.955374002456665,21.375,20.875,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
14.141611814498901,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
18.364717960357666,21.375,20.875,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
22.549623012542725,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
26.738953828811646,21.375,20.875,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
30.925922870635986,21.375,20.875,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
35.11222696304321,21.375,20.875,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
39.323094844818115,21.437,20.875,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
43.508137941360474,21.375,20.875,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
47.692622900009155,21.375,20.875,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
51.88321900367737,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
56.07512402534485,21.437,20.875,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
60.303359031677246,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
64.48754096031189,21.437,20.875,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
68.67268586158752,21.375,20.875,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.25333333015441895,0.4559999942779541,14.189188399331826,0.978310486081771
72.85623383522034,21.375,20.875,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
77.0435299873352,21.375,20.875,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
81.27029490470886,21.437,20.875,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
85.45981502532959,21.375,20.875,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
89.64350891113281,21.375,20.875,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
93.8303530216217,21.375,20.875,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
98.01432681083679,21.375,20.875,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
102.20080184936523,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
106.39345383644104,21.437,20.875,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
110.60434484481812,21.437,20.937,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
114.8034918308258,21.375,20.875,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
118.99923300743103,21.375,20.875,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
123.18425488471985,21.437,20.875,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
127.37105894088745,21.375,20.875,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
131.5968039035797,21.375,20.875,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
135.7894868850708,21.375,20.875,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
139.9675259590149,21.375,20.875,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
144.15221691131592,21.375,20.875,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
148.34052801132202,21.375,20.875,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
152.52861785888672,21.375,20.875,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
156.7221179008484,21.375,20.875,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
160.9270679950714,21.375,20.875,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
165.12313294410706,21.437,20.875,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
169.308207988739,21.375,20.875,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
173.49217581748962,21.375,20.875,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
177.67755603790283,21.437,20.875,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
181.9012758731842,21.375,20.875,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
186.09671998023987,21.437,20.875,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
190.28563690185547,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
194.47630095481873,21.375,20.875,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
198.66578602790833,21.375,20.875,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
202.89712691307068,21.375,20.875,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
207.08282589912415,21.375,20.875,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
211.2681679725647,21.375,20.875,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
215.45806193351746,21.375,20.875,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
219.6419849395752,21.375,20.875,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
223.82685685157776,21.375,20.875,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
228.01042890548706,21.375,20.875,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
232.23972392082214,21.437,20.875,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
