"2018-May-04,10:23:39",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5775840282440186,21.437,20.75,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
5.767236948013306,21.437,20.812,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
9.958591938018799,21.437,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
14.141984939575195,21.437,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2622222304344177,0.4720000147819519,16.441443538392775,1.1335980725076897
18.32770609855652,21.437,20.812,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
22.511502027511597,21.437,20.812,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
26.69930100440979,21.5,20.812,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
30.921041011810303,21.5,20.812,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
35.114946126937866,21.5,20.812,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
39.31004810333252,21.5,20.812,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
43.499972105026245,21.5,20.812,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
47.68552613258362,21.5,20.812,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
51.90976095199585,21.5,20.812,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
