"2018-Apr-11,18:15:47",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5824339389801025,21.437,21.0,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
5.776134014129639,21.5,21.062,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
9.977495908737183,21.437,21.062,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
14.20758605003357,21.5,21.062,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
18.403069019317627,21.5,21.062,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
22.589679956436157,21.5,21.062,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
26.775661945343018,21.5,21.062,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
30.965152978897095,21.5,21.062,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
35.188254833221436,21.5,21.062,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
39.38225698471069,21.5,21.062,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
43.57370400428772,21.5,21.062,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
47.76326394081116,21.5,21.062,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
51.95650506019592,21.5,21.062,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
56.18228101730347,21.562,21.062,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
60.36683487892151,21.562,21.062,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
64.5530059337616,21.562,21.062,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
68.74461889266968,21.562,21.062,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.2222222238779068,0.40000000298023225,6.306306739514675,0.43480471455336195
72.93731999397278,21.562,21.062,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
77.12936091423035,21.562,21.062,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
81.31578993797302,21.562,21.062,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
85.54126906394958,21.562,21.062,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
89.7315080165863,21.562,21.062,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
93.91867184638977,21.562,21.062,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
98.10681486129761,21.562,21.062,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
102.30217695236206,21.5,21.062,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.2222222238779068,0.40000000298023225,6.306306739514675,0.43480471455336195
106.52884292602539,21.562,21.062,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
110.71887803077698,21.5,21.062,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
114.9038200378418,21.5,21.062,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
119.08816599845886,21.5,21.062,0.33944445848464966,0.6110000252723694,18.101017582677436,1.2480217198834107,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
123.27289986610413,21.562,21.062,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
127.46343302726746,21.562,21.062,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
131.6492578983307,21.5,21.062,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
135.87645506858826,21.5,21.062,0.34111112356185913,0.6140000224113464,18.312642663015836,1.2626127612725506,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
140.06301498413086,21.562,21.062,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
144.24695706367493,21.562,21.062,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
