"2018-Apr-20,22:43:08",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.583184003829956,21.25,20.75,0.34166666865348816,0.6150000035762787,18.383183095076994,1.2674763547661305,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
5.7733070850372314,21.312,20.75,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
9.964997053146362,21.312,20.75,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
14.148526906967163,21.25,20.75,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
18.37187695503235,21.312,20.75,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
22.563575983047485,21.312,20.75,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
26.74908709526062,21.312,20.75,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.23333333432674408,0.42000000178813934,9.121621887708805,0.6289139372649916
30.935954093933105,21.312,20.75,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
35.12006497383118,21.312,20.75,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.23333333432674408,0.42000000178813934,9.121621887708805,0.6289139372649916
39.30794596672058,21.312,20.75,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
43.49356698989868,21.312,20.75,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2288888841867447,0.4119999915361405,7.995494318178331,0.5512701440520322
47.72727108001709,21.312,20.75,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
51.912914991378784,21.312,20.75,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
56.10549712181091,21.312,20.812,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
60.290266036987305,21.312,20.812,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2316666692495346,0.4170000046491623,8.699324993042893,0.5997975798903241
64.47320699691772,21.312,20.812,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
68.69635009765625,21.312,20.812,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
72.8861300945282,21.312,20.812,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
77.0770480632782,21.312,20.875,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23222222924232483,0.4180000126361847,8.840091883142215,0.6095031191221362
81.26260113716125,21.312,20.875,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
85.44657707214355,21.312,20.875,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.23222222924232483,0.4180000126361847,8.840091883142215,0.6095031191221362
89.62960195541382,21.312,20.875,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
93.81927108764648,21.312,20.875,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.2361111044883728,0.4249999880790711,9.825448786941308,0.6774411127825145
98.04386711120605,21.312,20.937,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
102.23900198936462,21.312,20.937,0.33888888359069824,0.6099999904632568,18.030473366461344,1.2431578654814301,0.2316666692495346,0.4170000046491623,8.699324993042893,0.5997975798903241
106.46017003059387,21.312,20.937,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
110.64769196510315,21.312,20.937,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.2338888943195343,0.4210000097751618,9.262388777808134,0.6386194764968041
114.84458613395691,21.312,21.0,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.23499999940395355,0.4229999989271164,9.543918782374718,0.658030294639659
119.06917405128479,21.312,21.0,0.347777783870697,0.6260000109672547,19.159142984369453,1.3209769268291112,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
123.25309109687805,21.312,21.0,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.23277777433395386,0.41899999380111697,8.980854997609484,0.6192083980331796
127.44022798538208,-0.062,21.0,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
131.6320390701294,21.312,21.0,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
135.81986498832703,21.312,21.0,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
140.00503993034363,21.312,21.0,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
144.18849897384644,21.312,21.0,0.3283333480358124,0.5910000264644623,16.69018245236976,1.1507480236530092,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
