"2018-Apr-11,16:41:55",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.578442096710205,21.437,21.062,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
5.803236961364746,21.437,21.125,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
10.00839900970459,-0.062,21.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.21111111342906952,0.38000000417232516,3.490991591320544,0.2406954918417323
14.200340986251831,21.437,21.062,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
18.389127016067505,21.5,21.125,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
22.58866810798645,21.5,21.125,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
26.77417802810669,21.5,21.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
30.96593713760376,21.5,21.125,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
35.17647695541382,21.5,21.125,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.2105555534362793,0.3789999961853027,3.350224701221215,0.23098995260991984
39.363511085510254,21.5,21.125,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
43.54107594490051,21.5,21.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
47.72481608390808,21.5,21.125,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
