"2018-May-04,09:40:17",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.7909581661224365,21.75,20.625,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
5.975592136383057,21.75,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
10.20582103729248,21.75,20.687,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
14.392642974853516,21.812,20.687,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
18.584309101104736,21.812,20.687,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
22.774620056152344,21.812,20.687,0.34333333373069763,0.6180000007152557,18.5948081754154,1.2820673961552709,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
26.965161085128784,21.812,20.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
31.188482999801636,21.812,20.687,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2666666805744171,0.48000002503395084,17.567571107923257,1.2112418657206496
35.374191999435425,21.812,20.687,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
39.56451916694641,21.812,20.687,0.35555556416511536,0.6400000154972076,20.146727954000312,1.389068540281232,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
43.75012707710266,21.812,20.687,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
47.94177508354187,21.812,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
52.154983043670654,21.812,20.687,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
56.34002614021301,21.812,20.687,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.2644444406032562,0.4759999930858612,17.004503547525957,1.1724197087934005
60.52957105636597,21.812,20.687,0.3355555534362793,0.6039999961853028,17.607223205784543,1.2139757827031503,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
64.71284103393555,21.812,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
68.9102201461792,21.812,20.687,0.33666667342185974,0.6060000121593475,17.748307854061785,1.2237032305987103,0.2611111104488373,0.4699999988079071,16.159909758194132,1.1141869940440656
73.15244507789612,21.812,20.687,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
77.34894514083862,21.812,20.687,0.33722221851348877,0.6069999933242798,17.818848286122943,1.2285668240922902,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
81.59142208099365,21.812,20.687,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
85.78730010986328,21.812,20.687,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
89.97133898735046,21.812,20.687,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
