"2018-Apr-05,11:07:26",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.7882771492004395,20.812,20.0,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
5.976442098617554,20.812,20.0,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
10.167387008666992,20.812,20.0,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
14.35704517364502,20.812,20.0,0.30611109733581543,0.5509999752044678,13.8685084075995,0.9562003702838072,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
18.548261165618896,-0.062,20.0,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
22.739837169647217,20.875,20.062,0.3077777922153473,0.5540000259876251,14.080137272092834,0.9707916725813479,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
26.97015404701233,20.812,20.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
31.16590404510498,20.875,20.062,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
35.35362911224365,20.875,20.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
39.545807123184204,20.875,20.062,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
43.73181200027466,20.875,20.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
47.95644998550415,20.875,20.062,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
52.145660161972046,20.875,20.062,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
56.329681158065796,20.875,20.062,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
60.51469016075134,20.875,20.062,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
64.70006108283997,20.875,20.062,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
68.92353796958923,20.875,20.062,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
73.11110615730286,20.875,20.062,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
77.29804611206055,20.875,20.062,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
81.48425006866455,20.812,20.062,0.28611111640930176,0.5150000095367432,11.329007443538657,0.7811078736141259,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
85.67093801498413,20.875,20.062,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
89.86062216758728,20.875,20.062,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
94.05101299285889,20.875,20.125,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
98.26113605499268,20.812,20.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
102.45659518241882,20.812,20.062,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
106.64417314529419,20.875,20.125,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
110.82907819747925,20.875,20.125,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
115.01285219192505,20.875,20.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
119.23623418807983,20.812,20.125,0.3083333373069763,0.5550000071525574,14.150677704153992,0.9756552660749277,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
123.4277560710907,20.875,20.125,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
127.62459206581116,20.875,20.125,0.3072222173213959,0.5529999911785126,14.00959305587675,0.9659278181793677,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
131.81548810005188,20.875,20.125,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
136.0070459842682,20.875,20.125,0.30444443225860596,0.5479999780654907,13.656883327261092,0.9416093288946669,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
140.19622111320496,20.812,20.125,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
