"2018-Mar-16,12:06:22",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5775270462036133,21.875,21.437,0.2894444465637207,0.5210000038146972,11.752257604215458,0.8102899563924058,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
5.761074066162109,21.937,21.437,0.2888889014720917,0.5200000226497651,11.681717172154308,0.8054263628988263,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
9.946813106536865,21.937,-0.062,0.2888889014720917,0.5200000226497651,11.681717172154308,0.8054263628988263,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
14.138861179351807,21.937,21.437,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
18.325836181640625,21.937,21.437,0.29055556654930115,0.5230000197887421,11.893342252492708,0.8200174042879662,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
22.54812502861023,21.937,21.437,0.2911111116409302,0.5240000009536744,11.963882684553873,0.8248809977815466,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
26.733829021453857,21.937,21.437,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
30.917903184890747,21.937,21.437,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
35.10916709899902,21.937,21.437,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.22166666388511658,0.39899999499320987,6.165539849415353,0.42509917532155
39.30496907234192,21.937,21.437,0.29055556654930115,0.5230000197887421,11.893342252492708,0.8200174042879662,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
43.53467917442322,21.937,21.437,0.2911111116409302,0.5240000009536744,11.963882684553873,0.8248809977815466,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
47.71949315071106,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
51.90354013442993,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
56.0929479598999,21.937,21.437,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
60.27944898605347,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
64.47011399269104,21.937,21.437,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
68.6598219871521,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
72.88264012336731,21.937,21.437,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
77.07608199119568,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
81.2609281539917,21.937,21.437,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
85.44694209098816,21.937,21.437,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
89.63237404823303,21.937,21.437,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
93.84953117370605,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
98.04097199440002,21.937,21.437,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
102.22602105140686,21.937,21.437,0.29055556654930115,0.5230000197887421,11.893342252492708,0.8200174042879662,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
106.4095070362091,21.937,21.437,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
110.5984160900116,21.937,21.437,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
114.82820010185242,21.937,21.437,0.2911111116409302,0.5240000009536744,11.963882684553873,0.8248809977815466,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
119.02074813842773,21.937,21.437,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
123.20887207984924,21.937,21.437,0.2894444465637207,0.5210000038146972,11.752257604215458,0.8102899563924058,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
127.41047596931458,21.937,21.437,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
