"2018-Mar-12,15:23:52",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5853850841522217,21.25,20.875,0.5816666483879089,1.0469999670982362,48.857221152891654,3.3685881411611125,0.3866666555404663,0.6959999799728394,47.972970177661395,3.307621158621327
5.7802441120147705,21.312,20.875,0.5838888883590698,1.0509999990463257,49.13939044944614,3.3880430369522325,0.3838889002799988,0.6910000205039978,47.26914705406095,3.2590942434245727
9.973006010055542,21.312,20.875,0.5827777981758118,1.0490000367164611,48.99830958532381,3.378315849965072,0.38555556535720825,0.6940000176429749,47.69144394872687,3.288210600799241
14.176861047744751,21.312,20.875,0.5838888883590698,1.0509999990463257,49.13939044944614,3.3880430369522325,0.38499999046325684,0.6929999828338623,47.550673282995476,3.2785048012466587
18.377403020858765,21.312,20.875,0.57833331823349,1.0409999728202821,48.43397099221484,3.3394060583828318,0.3844444453716278,0.69200000166893,47.409910168528214,3.2687995223356157
22.58304214477539,21.312,20.875,0.5849999785423279,1.0529999613761902,49.280471313568455,3.3977702239393923,0.3866666555404663,0.6959999799728394,47.972970177661395,3.307621158621327
26.807037115097046,21.312,20.875,0.5822222232818604,1.0480000019073488,48.927765369107746,3.373451995563093,0.38277778029441833,0.689000004529953,46.98761327386231,3.2396831649609488
30.99734616279602,21.312,20.875,0.5844444632530212,1.0520000338554383,49.20993466566223,3.392906891354213,0.3844444453716278,0.69200000166893,47.409910168528214,3.2687995223356157
35.18845009803772,21.312,20.875,0.5827777981758118,1.0490000367164611,48.99830958532381,3.378315849965072,0.3838889002799988,0.6910000205039978,47.26914705406095,3.2590942434245727
39.37928509712219,21.312,20.875,0.5816666483879089,1.0469999670982362,48.857221152891654,3.3685881411611125,0.38499999046325684,0.6929999828338623,47.550673282995476,3.2785048012466587
