"2018-Mar-16,10:21:29",Drops,mL/min
Time(s),F1,F1
0.7188899517059326,4.423486505067751
2.4539198875427246,2.5917716516689944
2.456894874572754,3.882950019039368
3.3195390701293945,3.831857294423764
4.1874918937683105,3.7970222757115932
5.050119876861572,3.778128136605221
5.91621994972229,3.7625375981913747
8.494415044784546,2.994908992070008
9.357318878173828,3.0585684182203985
10.197295904159546,3.118473789412011
11.064851999282837,3.161361760850232
11.939465045928955,3.196123097073898
12.79298996925354,3.231457235513814
13.663459062576294,3.258325713577071
14.526464939117432,3.2836619370175586
15.384574890136719,3.3072087050400025
16.25287890434265,3.326179953605362
17.12001395225525,3.3434552191156177
17.9913809299469,3.3582747336214798
19.700603008270264,3.228327578262497
20.557399034500122,3.2484654254133773
22.27316689491272,3.1409992270106475
23.141783952713013,3.1605169311688033
24.00253987312317,3.179663502422062
24.872334003448486,3.1963224677256874
25.73362708091736,3.2129166922338332
26.58574104309082,3.2295507528203187
28.309079885482788,3.1452806082072877
29.18268609046936,3.1600929302432412
30.91861605644226,3.0855197343194884
31.79042887687683,3.1009333149230778
32.65814399719238,3.1159149769426056
33.52440786361694,3.1302566305395745
34.39892292022705,3.1431216683945626
35.26030707359314,3.1565238433035057
36.12993502616882,3.168563683191858
36.99246001243591,3.1806481634485984
37.86365294456482,3.1914511834586765
38.72953200340271,3.2022075554412535
39.59425497055054,3.2125872830441935
40.46401500701904,3.2221221739212926
41.33582091331482,3.2310958642889447
42.18729305267334,3.241260344181647
43.921496868133545,3.1856837762174823
44.79098391532898,3.1948393960380574
45.656720876693726,3.203909461545916
45.65930986404419,3.2733740489077525
46.52414798736572,3.2808768478995365
47.39018988609314,3.2880222758028252
49.12461996078491,3.236666260765501
49.992918968200684,3.244059425759053
50.861746072769165,3.251166402415979
51.72607707977295,3.2583178449831864
52.59052395820618,3.265227023341055
54.3303599357605,3.2191945756810645
55.19195890426636,3.2265569756074437
56.929872035980225,3.183917221620346
57.79256010055542,3.191414252614627
58.660971879959106,3.1983786491627897
59.530818939208984,3.205062577668199
60.39218306541443,3.2120050998965968
62.13153696060181,3.173267709843087
62.99210596084595,3.18039851095827
64.72783303260803,3.1442424450927073
65.59279203414917,3.1512608869033514
66.46085405349731,3.1579491866152996
67.3246750831604,3.1646643632045044
68.19543790817261,3.170886596419752
69.06657004356384,3.176934946408957
69.9284360408783,3.1832543755143328
70.79161190986633,3.1893609130905056
71.66379404067993,3.194918760092871
72.53226804733276,3.20050656417515
73.39825296401978,3.2060708599611374
74.2582049369812,3.2117662984501396
75.11903405189514,3.2172937664911676
77.71516609191895,3.1507363660574
78.58885097503662,3.156172878501414
80.3056390285492,3.1282983740492947
80.30847191810608,3.167785339751233
81.16375589370728,3.173584035925209
82.01235389709473,3.1795209820119235
82.87026500701904,3.184978351132876
83.7430648803711,3.189756672765525
84.5978479385376,3.195116738624126
85.46137499809265,3.2000421243644115
85.46393489837646,3.2371549511378235
86.324383020401,3.2417260362447715
87.19631290435791,3.2457794437986514
88.91278004646301,3.2188848425439054
89.77510690689087,3.2233879743538134
90.6262469291687,3.2282038583001
91.50017189979553,3.2321250753919175
92.36872005462646,3.2361604645297675
93.2065589427948,3.2411882106431245
94.0774838924408,3.2449847441607598
94.94829893112183,3.2487153900857724
95.7920560836792,3.2532969093780255
97.516676902771,3.2283708797203094
98.38849687576294,3.2320851532221773
100.11357092857361,3.2081564669104354
100.9866840839386,3.2119086089646913
101.83861708641052,3.216265198515813
102.71432399749756,3.219804085047158
103.57629990577698,3.223710446344846
104.42450904846191,3.227977828878908
105.29306387901306,3.2315518939687764
106.16458296775818,3.234977149623444
107.01174902915955,3.239083587967054
107.87967991828918,3.242501277951023
108.74679589271545,3.245888737248256
109.60205006599426,3.249574253269412
110.4722728729248,3.252761898122123
111.34174609184265,3.2559216351876454
112.1973659992218,3.2594348070750296
113.06819891929626,3.262455787973525
113.93155908584595,3.265644769415098
