"2018-Mar-19,13:56:38",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5822339057922363,21.312,20.937,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.2105555534362793,0.3789999961853027,3.350224701221215,0.23098995260991984
5.766894102096558,21.375,20.937,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
9.959532022476196,21.375,20.937,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
14.150581121444702,21.375,20.937,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
18.336183071136475,21.437,20.937,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
22.519989013671875,21.375,20.937,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
26.704426050186157,21.437,21.0,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
30.934274911880493,21.437,21.0,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
35.127233028411865,21.437,21.0,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
39.31793212890625,21.437,21.0,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
43.513932943344116,21.437,21.0,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
47.701611042022705,21.437,-0.062,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.2105555534362793,0.3789999961853027,3.350224701221215,0.23098995260991984
51.953229904174805,21.437,21.0,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20888888835906982,0.3759999990463257,2.927927806555303,0.2018735952352524
56.14381003379822,21.437,21.0,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
