"2018-Mar-19,13:28:28",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.7992401123046875,21.187,20.812,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
6.02609920501709,21.187,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.2038888931274414,0.36700000762939455,1.6610371225575662,0.11452452311125005
10.217570066452026,21.25,20.812,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
14.418440103530884,21.25,20.812,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
18.608213186264038,21.25,20.812,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
22.812433004379272,21.25,20.812,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
27.002567052841187,21.25,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
31.188937187194824,21.25,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
35.41523504257202,-0.062,20.812,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.20499999821186066,0.3689999967813492,1.942567127124157,0.13393534125410553
39.60617518424988,21.25,20.812,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
43.79844403266907,21.25,20.812,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.20499999821186066,0.3689999967813492,1.942567127124157,0.13393534125410553
47.98285102844238,21.25,20.812,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
52.17358613014221,21.25,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
56.39858102798462,21.25,20.812,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.20722222328186035,0.37300000190734867,2.505630911889398,0.17275723786058544
60.58423709869385,21.25,20.812,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
64.77366518974304,21.25,20.812,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.20777778327465057,0.37400000989437104,2.6463978019887193,0.18246277709239742
68.95137810707092,21.25,20.875,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.20499999821186066,0.3689999967813492,1.942567127124157,0.13393534125410553
73.13550901412964,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20499999821186066,0.3689999967813492,1.942567127124157,0.13393534125410553
77.31930899620056,21.25,20.812,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
81.508141040802,21.25,20.812,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
85.73783421516418,21.25,20.812,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
89.92411303520203,21.312,20.812,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
94.11019706726074,21.25,20.812,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
98.30528903007507,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20444443821907043,0.36799998879432677,1.8018002370248283,0.12422980202229304
102.49645614624023,21.25,20.812,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
106.7191641330719,21.25,20.875,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
110.90874218940735,21.25,20.812,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
115.09443807601929,21.25,20.875,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
119.28363800048828,21.25,20.812,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.2083333283662796,0.3749999910593033,2.7871609164559814,0.19216805600344042
123.46515607833862,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
127.65464806556702,21.312,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20722222328186035,0.37300000190734867,2.505630911889398,0.17275723786058544
131.83825302124023,21.312,20.875,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
136.0674431324005,21.25,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
140.25618600845337,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
144.4479660987854,21.25,20.875,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.20722222328186035,0.37300000190734867,2.505630911889398,0.17275723786058544
148.63532400131226,21.25,20.812,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.20999999344348907,0.37799998819828035,3.2094578111218937,0.22128441337810786
152.8608431816101,21.312,20.875,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
157.08417415618896,21.25,20.875,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2011111080646515,0.3619999945163727,0.9572064476930038,0.06599708727295815
161.26846718788147,21.25,20.875,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20722222328186035,0.37300000190734867,2.505630911889398,0.17275723786058544
165.4594371318817,21.25,20.812,0.29277777671813965,0.5269999980926514,12.175507764892274,0.8394720391706865,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
169.6451141834259,21.312,20.812,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.20777778327465057,0.37400000989437104,2.6463978019887193,0.18246277709239742
173.83049511909485,21.25,20.875,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.20777778327465057,0.37400000989437104,2.6463978019887193,0.18246277709239742
178.05503916740417,21.25,20.875,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.20000000298023224,0.36000000536441806,0.6756764431264131,0.04658626913010268
182.2392041683197,21.312,20.875,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20333333313465118,0.3659999996423721,1.5202702324582376,0.10481898387943758
186.43023419380188,21.312,20.875,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
190.61771821975708,21.25,20.875,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.2016666680574417,0.3630000025033951,1.0979733377923253,0.07570262650477012
194.80381321907043,21.25,20.812,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
199.03972721099854,21.312,20.875,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.20333333313465118,0.3659999996423721,1.5202702324582376,0.10481898387943758
203.22548913955688,21.25,20.875,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
207.41697812080383,21.25,20.875,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
211.6064682006836,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20666666328907013,0.37199999392032623,2.364864021790062,0.16305169862877247
215.80936312675476,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.2061111181974411,0.371000012755394,2.224100907322807,0.15334641971772997
220.04544019699097,21.312,20.875,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20555555820465088,0.3700000047683716,2.0833340172234784,0.1436408804859175
224.23094606399536,21.312,20.875,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.20444443821907043,0.36799998879432677,1.8018002370248283,0.12422980202229304
228.4205801486969,21.25,20.875,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.20499999821186066,0.3689999967813492,1.942567127124157,0.13393534125410553
232.6104371547699,21.25,20.875,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.20944444835186005,0.3770000070333481,3.0686946966546245,0.2115791344670644
