"2018-May-11,17:59:44",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5779268741607666,21.687,21.312,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
5.78338098526001,21.687,21.312,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.24611110985279083,0.4429999977350235,12.359233930568848,0.8521395173512887
10.000180959701538,21.75,-0.062,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2455555498600006,0.4419999897480011,12.21846704046952,0.8424339781194762
14.202476024627686,21.75,21.312,0.3427777886390686,0.6170000195503235,18.524267743354237,1.2772038026616905,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
18.388401985168457,21.75,21.312,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.24666666984558105,0.4440000057220459,12.50000082066817,0.8618450565831007
22.61184787750244,21.75,21.312,0.3405555486679077,0.612999987602234,18.24209844679975,1.2577489068705705,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
26.79933786392212,21.75,21.312,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.24388888478279114,0.43899999260902406,11.796170145803607,0.8133176207448087
30.989949941635132,21.75,21.312,0.3422222137451172,0.615999984741211,18.45372352713816,1.2723399482597109,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
35.16774797439575,21.75,21.312,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
39.357295989990234,21.75,21.312,0.34111112356185913,0.6140000224113464,18.312642663015836,1.2626127612725506,0.24500000476837158,0.44100000858306887,12.077703926002258,0.8327286992084332
43.54368185997009,21.812,21.312,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.24444444477558136,0.44000000059604644,11.936937035902929,0.8230231599766208
