"2018-Apr-05,11:53:27",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5817739963531494,21.0,20.5,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
5.766083002090454,21.0,20.5,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
9.952111005783081,21.0,20.5,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
14.142812013626099,21.062,20.5,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
18.328320026397705,21.062,20.5,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
22.54098606109619,21.062,20.5,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
26.740328073501587,21.062,20.5,0.29944443702697754,0.5389999866485596,13.02200808624589,0.8978362047272471,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
30.927604913711548,21.062,20.5,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
35.12777090072632,21.062,20.5,0.29777777194976807,0.5359999895095825,12.810383005907475,0.8832451633381062,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
39.3116979598999,21.062,20.5,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.22055555880069733,0.3970000058412552,5.884009844848762,0.4056883571786945
43.535215854644775,21.062,20.5,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
47.72407603263855,21.062,20.5,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
51.909600019454956,21.062,20.5,0.2894444465637207,0.5210000038146972,11.752257604215458,0.8102899563924058,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
56.09968400001526,21.062,20.5,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
60.28325796127319,21.062,20.562,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
64.46883296966553,21.062,20.5,0.30666667222976685,0.5520000100135803,13.939052623815591,0.9610642246857879,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
68.66082787513733,21.062,20.562,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
72.89630484580994,21.062,20.5,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
