"2018-May-17,17:31:07",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5773649215698242,20.875,20.125,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
5.781499862670898,20.937,20.125,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
9.97250485420227,20.937,20.125,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
14.164469957351685,21.0,20.125,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.004999999888241291,0.008999999798834325,-48.73310813611724,-3.3600308465257567
18.355780839920044,21.0,20.125,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
22.542140007019043,21.0,20.125,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
26.762035846710205,21.0,20.125,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
30.96436595916748,21.0,20.125,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
35.15549683570862,21.0,20.125,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0,0.0,-50.0,-3.44738
39.35656189918518,21.0,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
43.54193902015686,21.0,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
47.753307819366455,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
51.93706202507019,21.0,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
56.12267088890076,21.0,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
60.30994200706482,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0016666667070239782,0.003000000072643161,-49.57770269237433,-3.4182636141527483
64.49966287612915,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
68.72258281707764,21.062,20.187,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
72.90810704231262,21.062,20.187,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
77.09444499015808,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
81.2912859916687,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
85.48244094848633,21.062,20.187,0.0027777778450399637,0.005000000121071935,-24.647291187859373,-1.699371573904053,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
89.67884683609009,21.062,20.187,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0,0.0,-50.0,-3.44738
93.86294102668762,21.062,20.187,0.0005555555690079927,0.001000000024214387,-24.929458237571875,-1.7188263147808105,0.0,0.0,-50.0,-3.44738
98.08551096916199,21.125,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
102.26922488212585,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
106.46064901351929,21.062,20.187,0.0011111111380159855,0.002000000048428774,-24.858916475143747,-1.713962629561621,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
110.64641404151917,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
114.83433198928833,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
119.06248998641968,21.125,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
123.25359797477722,21.062,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.002222222276031971,0.004000000096857548,-49.436936923165774,-3.4085581522036645
127.45052003860474,21.125,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
131.64103984832764,21.125,20.187,0.0055555556900799274,0.01000000024214387,-24.294582375718747,-1.6750531478081059,0.0005555555690079927,0.001000000024214387,-49.859234230791444,-3.437674538050916
135.8355438709259,21.125,20.187,0.0016666667070239782,0.003000000072643161,-24.788374712715623,-1.7090989443424316,0.0,0.0,-50.0,-3.44738
140.0209310054779,21.125,20.187,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.002222222276031971,0.004000000096857548,-49.436936923165774,-3.4085581522036645
144.20703387260437,21.125,20.187,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0011111111380159855,0.002000000048428774,-49.71846846158289,-3.427969076101832
148.43682384490967,21.125,20.187,0.002222222276031971,0.004000000096857548,-24.717832950287498,-1.7042352591232421,0.0,0.0,-50.0,-3.44738
