"2018-Mar-09,11:16:27",degrees C,degrees C,Drops,mL/min,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,F1,F1,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5818970203399658,21.312,20.812,1,2.0102446360993746,0.36444443464279175,0.6559999823570252,21.275393787753494,1.4668873407205127,0.2727777659893036,0.49099997878074647,19.115988020855525,1.3180014956667383
4.753199100494385,21.375,20.812,2,1.3380462012076224,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.27222222089767456,0.4899999976158142,18.975224906388263,1.3082962167556953
7.92355489730835,21.375,20.875,3,1.2040050360780312,0.35277777910232544,0.6350000023841859,19.79401822538467,1.364750050996532,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
11.094996929168701,21.375,20.875,4,1.1464626877506539,0.34611111879348755,0.6230000138282776,18.947517904031052,1.3063858854399713,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
14.263717889785767,21.375,20.875,5,1.1147163820020567,0.34555554389953613,0.621999979019165,18.87697368781496,1.3015220310379907,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
17.4369900226593,21.375,20.875,6,1.094225550121071,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
20.610928058624268,21.375,20.875,7,1.080009591838137,0.3472222089767456,0.6249999761581421,19.08859876815336,1.3161130724271306,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
23.77892303466797,21.437,20.875,8,1.0698550124793416,0.35111111402511597,0.6320000052452087,19.58239314504626,1.3501590096073914,0.26499998569488525,0.4769999742507935,17.14526666199322,1.1821249877044435
26.94499897956848,21.375,20.875,9,1.0621637069536212,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
30.112859964370728,21.375,20.875,10,1.05602722682686,0.35944443941116333,0.646999990940094,20.640518546738278,1.4231142165530921,0.26777777075767517,0.48199998736381533,17.84909733685778,1.2306524235427354
33.30201601982117,21.375,20.875,11,1.0503868588370178,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.2705555558204651,0.48700000047683717,18.552928011722344,1.2791798593810275
36.474355936050415,21.375,20.875,12,1.0462144983973118,0.36000001430511475,0.6480000257492066,20.71106276295437,1.4279780709550727,0.2688888907432556,0.48400000333786014,18.13063111705644,1.2500635020063604
39.68117809295654,21.437,20.875,13,1.041803746430046,0.3605555593967438,0.6490000069141388,20.781603195015528,1.4328416644486526,0.27000001072883606,0.4860000193119049,18.41216489725508,1.2694745804699845
42.86952996253967,21.437,20.875,14,1.0384998398373517,0.3661110997200012,0.6589999794960022,21.487018868091894,1.4814783821096527,0.273333340883255,0.492000013589859,19.256758686586906,1.3277072952193194
46.04273009300232,21.437,20.875,15,1.0359941711460232,0.36500000953674316,0.6570000171661378,21.34593800396958,1.4717511951224929,0.29499998688697815,0.5309999763965607,24.746618317243787,1.7062199410899976
49.247971057891846,21.375,20.875,16,1.0331390087154997,0.3661110997200012,0.6589999794960022,21.487018868091894,1.4814783821096527,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
52.42139196395874,21.437,20.875,17,1.0312583846908883,0.36722221970558167,0.6609999954700471,21.628103516369144,1.4912058300052131,0.2750000059604645,0.4950000107288361,19.679055581252825,1.3568236525939872
55.589508056640625,21.437,20.875,18,1.0296907096511392,0.3638888895511627,0.6550000011920929,21.20485335569233,1.4620237472269324,0.27444443106651306,0.4939999759197235,19.53828491552143,1.3471178530414054
58.75932502746582,21.437,20.875,19,1.0282623221379403,0.3544444441795349,0.6379999995231629,20.00564330572307,1.379341092385672,0.2922222316265106,0.5260000169277191,24.042795193643343,1.6576930258932436
61.93337106704712,21.437,20.875,20,1.0269100309613155,0.3538888990879059,0.6370000183582306,19.93510287366191,1.374477498892092,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
65.10171294212341,21.437,20.875,21,1.0257794608164708,0.34833332896232605,0.6269999921321869,19.22968341643061,1.325840520322691,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
68.26554203033447,21.437,20.875,22,1.0248215705796722,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
71.4430480003357,21.437,20.875,23,1.023752514025666,0.3466666638851166,0.6239999949932099,19.01805833609221,1.3112494789335511,0.2638888955116272,0.47500001192092894,16.863740433058695,1.1627144298823575
