"2018-Jul-09,13:08:54",Drops,mL/min
Time(s),F1,F1
0.45511794090270996,6.987199831526275
2.0721161365509033,3.0693260323653493
3.6867311000823975,2.5876582102195584
5.305788993835449,2.397381428997418
6.927325010299683,2.2952582672762674
8.546451091766357,2.2325056090687343
10.158359050750732,2.191298800208772
11.767108917236328,2.1619584027760443
13.376223087310791,2.1396174251272804
14.98508906364441,2.1221095093222067
16.600805044174194,2.107126727102654
18.21599793434143,2.09486189763227
19.825995922088623,2.08514115318374
21.43486499786377,2.0769899882475085
23.04246497154236,2.0700910279742164
24.646453142166138,2.064394406226041
26.254941940307617,2.059040927338901
27.87689709663391,2.053313171892134
29.495572090148926,2.0484430617360143
31.10400104522705,2.0447530177073316
32.710246086120605,2.041562140015072
34.31582593917847,2.038709490017738
35.9277400970459,2.0357528695776166
37.532201051712036,2.033453883902145
39.14105296134949,2.0311155164503023
40.7664909362793,2.0281362977557786
42.378759145736694,2.026014959634266
43.99492812156677,2.0238696550194306
45.623629093170166,2.0213210091567504
47.2423369884491,2.0193751215848104
48.8540461063385,2.0178471970453615
50.482094049453735,2.0157642410854217
52.093955993652344,2.0144371453146492
53.70729613304138,2.0131342998941864
55.31836700439453,2.0119899777800425
56.93074703216553,2.010864180920013
58.5529351234436,2.009463739980661
60.16716814041138,2.0084043130964244
61.776341915130615,2.007564646193858
63.38578414916992,2.00675911337867
64.99759292602539,2.005920436905828
66.6113440990448,2.0050638792306734
68.23002696037292,2.0041029747711625
69.83881306648254,2.003470475175518
71.44511103630066,2.0029362110906663
73.05075693130493,2.0024433167415085
74.65578198432922,2.001988272406988
76.26524305343628,2.0014359607173966
77.88596701622009,2.0006171325772946
79.50027012825012,1.999993204343842
81.10824704170227,1.9995500570566418
82.71394991874695,1.999179100531886
84.3169641494751,1.9988860094774796
85.92189407348633,1.9985592944812556
87.53611898422241,1.9980323782863179
89.14599895477295,1.9976219021377117
90.76818108558655,1.996955296802604
92.38457107543945,1.9964372606048024
94.00093102455139,1.9959376780108375
95.61908006668091,1.9954176495626574
97.24295997619629,1.994797361654598
98.85820293426514,1.9943716772911577
100.48067712783813,1.993816181643703
102.09606695175171,1.9934166523395946
103.7108039855957,1.9930421138062757
105.31491994857788,1.992880022151449
106.99086499214172,1.9913849655823312
108.66490912437439,1.9899708355021821
110.33856201171875,1.988606666603975
112.00655913352966,1.987383611477836
113.68641805648804,1.9859892136615243
115.3438720703125,1.9850209282069897
116.96400594711304,1.9847131441869854
118.62322211265564,1.9837599738819962
120.26764011383057,1.9830770752154545
121.91245412826538,1.9824061596342397
123.56890892982483,1.9815664160234412
125.2159960269928,1.9808970728191149
126.81320214271545,1.9810240239598815
128.50196814537048,1.9797362147185542
130.1808500289917,1.978632033379995
131.85760712623596,1.977587836478462
133.53053903579712,1.9766264848915385
135.21183705329895,1.975566679821859
136.84694409370422,1.9751993863663881
138.4887499809265,1.974745241311408
140.14195609092712,1.9741411331557055
141.79201912879944,1.9735948590012111
143.44091796875,1.973077166598018
145.0913600921631,1.9725502594930786
146.73335909843445,1.972148676879077
148.3894100189209,1.9715692646981757
150.032310962677,1.971175396168964
151.61961603164673,1.9715127093951226
153.24758100509644,1.9713198604417337
154.86937308311462,1.9712096324956625
156.48802614212036,1.9711412278908846
158.0971760749817,1.9711927039873036
159.69620013237,1.9713681336127595
161.29797506332397,1.9715064611019226
162.89666604995728,1.9716793952154934
164.50135493278503,1.9717770721860188
166.07036995887756,1.972296443255384
167.65357303619385,1.972639139212396
169.24163508415222,1.9729187787270814
170.82808208465576,1.9732118741048454
172.4085021018982,1.9735685644951368
173.98981595039368,1.9739086343876493
175.57813000679016,1.9741638664598782
177.16283702850342,1.9744547212445085
178.72930312156677,1.9749419587895596
180.30381393432617,1.9753325912990818
181.06189608573914,1.9846251904367551
181.87221813201904,1.993267601414806
183.44792008399963,1.993481309750191
185.02579593658447,1.993667953880493
186.59878492355347,1.9939036588712353
188.17520403862,1.9940990733454333
189.75266194343567,1.994280323259998
191.32713103294373,1.9944897408945836
192.91035413742065,1.994605223345866
194.50007605552673,1.9946521763273939
196.0847771167755,1.994749443334207
197.66277503967285,1.9949127999485796
199.2495629787445,1.9949855550870363
200.8460030555725,1.9949612832929267
202.42843914031982,1.9950754040051228
204.00529599189758,1.9952423196707907
205.5897810459137,1.9953326372208495
207.17104601860046,1.9954525883065901
208.7352111339569,1.9957342018959014
210.3139729499817,1.9958730944606813
211.88493394851685,1.9960834029981793
213.45641803741455,1.996285723886315
215.0370500087738,1.996400155147608
216.61055493354797,1.996578606858178
218.18326210975647,1.996761785424413
219.7648320198059,1.9968618089014822
221.33939814567566,1.9970235922891697
222.916512966156,1.9971602555419117
224.49782991409302,1.9972576134547864
226.07894206047058,1.997355418795346
227.6617169380188,1.9974372771852702
227.66480708122253,2.011378068796688
229.24884414672852,2.011351471438074
230.83296298980713,2.0113245265603648
232.41041111946106,2.011355677864712
233.99246191978455,2.0113468448455447
235.5698959827423,2.0113775490001986
237.13616013526917,2.0115025887570486
238.71675205230713,2.011505249932288
240.28710103034973,2.0115936224930717
241.8581349849701,2.011675150104979
243.43499994277954,2.011707437776453
245.00709795951843,2.011778450930593
246.5828001499176,2.011819152424228
248.162437915802,2.011827431230313
249.73423194885254,2.0118987936860155
251.31890201568604,2.0118661825461968
252.905846118927,2.0118158904114094
254.48775100708008,2.011806061289591
256.0689420700073,2.0118019617512193
257.65482807159424,2.0117612539205725
259.24481296539307,2.0116892370364163
260.83228397369385,2.011637485998161
262.40483808517456,2.0117007134931493
263.99517011642456,2.0116277118471415
265.5712869167328,2.0116632569826933
267.1377429962158,2.011771133394703
268.7153060436249,2.0117945939121
270.2849380970001,2.011876813516141
271.8567690849304,2.011941809803253
273.43519401550293,2.011957538899725
275.009211063385,2.01200533560481
276.58429193496704,2.012044849354096
278.1616561412811,2.0120673990944775
279.734738111496,2.012120496009533
281.3174180984497,2.0121043475591294
282.9079179763794,2.0120327634220736
284.48756194114685,2.0120387552072128
286.06623101234436,2.0120515377264594
287.6550509929657,2.011993177252267
289.24099707603455,2.011955448511408
290.8202419281006,2.011964490919649
292.39954805374146,2.0119730140344596
293.97703409194946,2.011993902268564
295.5412449836731,2.0121049433653546
297.11895394325256,2.01212340063025
298.6876609325409,2.0122023056578198
300.26275992393494,2.012237548715868
301.8438129425049,2.0122327308252412
302.65433406829834,2.0173509223965658
302.69659209251404,2.0275748588950773
302.72551703453064,2.0378856927664626
302.7544960975647,2.048194190319038
302.7972500324249,2.058407069196488
302.87569999694824,2.068373263376072
303.0767650604248,2.077493468938366
303.41775012016296,2.085639352837411
303.63142704963684,2.094644833639136
304.99087405204773,2.095734837924763
306.61197900772095,2.095025778441045
308.1815609931946,2.094674314451458
309.7865550518036,2.094087007396169
311.39313197135925,2.093495112987782
312.99676513671875,2.0929289787191805
314.6014361381531,2.0923617135394568
316.210214138031,2.091773037133046
317.8145401477814,2.0912196140898924
319.41876697540283,2.0906723995068974
329.2293150424957,2.038032366326165
330.851774930954,2.0376496397539094
332.47149205207825,2.0372874552922617
334.0862500667572,2.0369590184092234
335.7087559700012,2.0365867372881246
336.9980959892273,2.038231100338197
337.32228994369507,2.0456993817846514
338.9360890388489,2.045341356141455
345.06400513648987,2.0182342685222454
346.6693639755249,2.0180612211507456
348.2751281261444,2.017887420733228
349.87855410575867,2.0177286996178903
351.4808769226074,2.017577759020288
353.08414697647095,2.0174227761278334
353.11725997924805,2.0262391026766813
354.68439507484436,2.0262520989916863
356.2867090702057,2.0260649123954795
357.8890209197998,2.025879414061366
359.50011706352234,2.025646071963104
361.1136600971222,2.0254010878549664
362.7273271083832,2.0251575911194224
364.336816072464,2.0249394720880054
365.94329810142517,2.0247399087348237
367.54692912101746,2.0245577939653883
369.14373207092285,2.024414706454836
370.74555802345276,2.024245425895368
372.34499192237854,2.0240906050835585
373.94492292404175,2.023934418154233
375.5453989505768,2.0237766249401488
377.146537065506,2.0236166184589437
378.7477869987488,2.0234573674288736
380.34653306007385,2.023312776926119
381.94856214523315,2.0231520068039193
383.5468370914459,2.023012380662662
385.1490421295166,2.022853271793954
386.74948596954346,2.022704692260676
388.3522081375122,2.0225454717174554
389.9524040222168,2.0224006618896717
391.55605697631836,2.022239181062879
393.1581780910492,2.0220868960683065
394.7638809680939,2.021917501780036
396.37405800819397,2.021726658971799
397.98203706741333,2.02154852497456
399.59816694259644,2.021330593631155
401.21319007873535,2.0211199931908177
401.2312009334564,2.0289548721686126
402.82438611984253,2.028824540321798
404.438276052475,2.028591378659595
406.0562479496002,2.0283396799308155
407.67546701431274,2.0280837747123317
409.2867019176483,2.027869452174379
410.8973169326782,2.0276598694279273
412.51923394203186,2.027396376183333
414.13350009918213,2.0271723968211717
415.7462520599365,2.026957539183086
417.35166597366333,2.026779977088623
418.9634120464325,2.02657314597653
420.5736300945282,2.026375262301753
422.19036507606506,2.026147611980394
423.80389404296875,2.025937024337365
425.4098401069641,2.025764142604966
427.01618909835815,2.0255906499150704
428.6236560344696,2.0254131748859536
430.2301230430603,2.0252417330452532
431.83662509918213,2.0250714024062897
433.4459159374237,2.0248893062051834
435.05825304985046,2.024694380177792
436.6675720214844,2.0245148864786886
438.2752330303192,2.0243443688697402
439.8826560974121,2.0241761925771877
441.4860489368439,2.0240277176410384
443.0905690193176,2.0238751684216134
444.6938331127167,2.0237294358248765
446.2953419685364,2.0235927088472043
447.89478492736816,2.023466292752143
449.49986696243286,2.0233153930521857
451.1050760746002,2.0231649972590233
452.7157530784607,2.022991234063098
454.3269319534302,2.022816468415309
455.94102907180786,2.0226299920351303
457.5490839481354,2.022471539042344
459.15686106681824,2.022315419272091
460.7556269168854,2.022199937599621
462.35531306266785,2.022081229708461
463.95815992355347,2.021949565785352
465.5559151172638,2.021840920575375
467.1548590660095,2.021727873896623
468.7589750289917,2.0215932931020477
470.36170411109924,2.0214655906073014
471.96142292022705,2.0213516479740954
473.56236004829407,2.021233275174966
475.1668839454651,2.0211004437552944
476.7720830440521,2.0209656443138937
478.3785500526428,2.020826393435947
479.9800810813904,2.0207088548650285
481.5833511352539,2.0205848015844468
483.18686604499817,2.0204605476778066
484.7943379878998,2.0203206251646573
486.4137530326843,2.0201320252019546
488.02898597717285,2.019961986532722
489.6392319202423,2.0198136414058743
491.2400131225586,2.0197051817773395
492.852313041687,2.0195502256186244
494.4759500026703,2.0193499805088755
496.09525203704834,2.019168689655577
497.7098650932312,2.0190075995615753
499.33388805389404,2.0188095062580613
500.9531590938568,2.018631845398818
502.5615510940552,2.018499023237354
504.175418138504,2.018345130266647
505.787663936615,2.0181986884676637
507.40605092048645,2.0180287525984992
508.36116003990173,2.0204926747735388
509.0181930065155,2.024131974368963
510.6252760887146,2.023989113732087
512.2345550060272,2.023838473739441
513.0072350502014,2.0269889563998884
513.8317310810089,2.029925239933378
525.1018891334534,1.9924133233009673
526.7071750164032,1.9923784026054299
527.9442000389099,1.9937334284994968
528.3171761035919,1.99834502407506
529.9368500709534,1.998238091686242
531.5557179450989,1.9981348410773747
533.1639959812164,1.9980719028850757
534.5530259609222,1.9988288310206102
534.7694900035858,2.0039662322411367
536.3769750595093,2.0038891488225232
537.9606831073761,2.003901091382972
539.5721011161804,2.003810052008594
541.1778409481049,2.0037405783286393
542.7915971279144,2.00364192399925
544.4040839672089,2.003548526035118
545.9810180664062,2.0035861390824934
547.5586569309235,2.0036209566099568
549.1427500247955,2.003632024551574
555.9856331348419,1.9846915715758797
557.5600111484528,1.9847908348386776
559.1448650360107,1.9848523511496863
560.7236630916595,1.9849349568435493
562.2977681159973,1.9850336659521317
563.8822910785675,1.985095147887941
565.460391998291,1.9851788310637195
567.0368640422821,1.9852677513327577
567.2468950748444,1.9901387029206201
568.6187980175018,1.9909296068772508
570.2001259326935,1.990985179357898
571.7770459651947,1.9910557935711524
573.3549749851227,1.991122515383463
574.9442291259766,1.9911496489673641
576.5313589572906,1.9911839697258202
578.1192491054535,1.991215483278294
579.7063779830933,1.9912494390973658
581.2957060337067,1.9912756760203567
582.8918790817261,1.99127838567341
584.4801909923553,1.9913078628446157
586.0797140598297,1.9912990878248709
587.6733779907227,1.9913102138488805
589.2530999183655,1.991368395283053
590.8370361328125,1.9914120612701665
592.4286060333252,1.9914298330382028
594.0178761482239,1.991455219615005
595.5926730632782,1.9915288646843035
597.1635689735413,1.9916151315866617
598.7495701313019,1.9916506992038299
600.3233969211578,1.9917264696532093
601.8987579345703,1.9917967668082854
603.483894109726,1.991834432919338
605.063334941864,1.9918906507792289
606.6396119594574,1.9919569645260145
608.222491979599,1.992001308693199
609.8002760410309,1.9920620697099582
611.3817751407623,1.9921104120573203
612.964262008667,1.9921552946633845
614.5509469509125,1.9921863371529254
616.14018201828,1.9922089742291507
617.7353889942169,1.9922122350861806
619.3210361003876,1.9922462310807139
620.9103989601135,1.9922681309118557
622.4994940757751,1.9922907758203476
624.0958189964294,1.992290225560882
625.6875560283661,1.9923042866837615
627.2813611030579,1.9923117081023496
628.8683841228485,1.992340578144319
630.450464963913,1.9923849212672073
632.0378971099854,1.9924121730011766
633.6239020824432,1.9924437759542355
635.1970820426941,1.9925154503699865
636.7695260047913,1.9925890737278356
638.3561680316925,1.9926180143634937
639.9331481456757,1.9926768971025635
641.5077519416809,1.9927428719773523
643.0926220417023,1.9927767106569239
644.6712520122528,1.9928296724724777
646.2485129833221,1.9928865972233767
647.8323469161987,1.9929230242141793
649.4168329238892,1.9929572724082523
650.9987609386444,1.992999185020387
652.57803606987,1.9930489966118714
654.1638650894165,1.9930785993839417
655.7558150291443,1.9930894550159843
657.3443329334259,1.9931106641679825
658.9379019737244,1.9931164925649858
660.5247530937195,1.9931425640504403
662.1129519939423,1.9931644533243842
663.7039320468903,1.9931778856879505
665.300518989563,1.9931744559796485
666.8904881477356,1.993190821617379
668.4852681159973,1.9931927651228285
670.0698709487915,1.9932249723582482
671.6524529457092,1.993263024840342
673.2427730560303,1.9932779878326539
674.8274869918823,1.9933094397148956
676.4022970199585,1.9933699307946249
677.9763181209564,1.993432460510931
679.5615000724792,1.9934619601839059
681.1394519805908,1.9935124827253325
682.7158689498901,1.9935672538174112
684.2990961074829,1.993601931903943
685.8816781044006,1.9936383251687662
687.4612381458282,1.993683314708232
689.0420410633087,1.9937245017445602
690.6285269260406,1.993749094218137
692.2156660556793,1.9937716923745383
693.7984580993652,1.9938066795211655
695.3810110092163,1.9938421930558359
696.9672429561615,1.9938670203578104
698.5614669322968,1.9938689233985352
700.1502270698547,1.9938863775598228
701.7472469806671,1.9938802838489047
703.3386509418488,1.9938901383025904
704.922954082489,1.9939200331892206
706.5146000385284,1.993929070854554
708.1099200248718,1.993927722337808
709.7077701091766,1.993919271564845
711.2985329627991,1.99393072567208
712.8920600414276,1.9939343971896615
714.4783380031586,1.9939582828803717
716.0637469291687,1.9939844826989077
717.6526749134064,1.9940007889926246
719.2426419258118,1.9940141426541451
720.8360130786896,1.9940180206327893
722.4155550003052,1.9940600531495913
723.9899940490723,1.9941159572188012
725.5738260746002,1.9941458029540833
727.1555230617523,1.9941813738748906
728.7256469726562,1.9942484610460407
730.3071789741516,1.9942841066492503
731.894956111908,1.994302581007023
733.4721629619598,1.9943497161403045
735.0520379543304,1.9943894095986205
736.6370210647583,1.994415102673539
738.2195589542389,1.9944472916508948
739.800831079483,1.9944827553748348
741.3802261352539,1.9945231176562739
742.9667129516602,1.9945442698405467
744.5571310520172,1.9945548005183886
746.1480691432953,1.9945638962903867
747.7339091300964,1.9945865525011404
