"2018-Apr-21,04:24:26",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5776000022888184,21.375,21.5,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2361111044883728,0.4249999880790711,9.825448786941308,0.6774411127825145
5.762888193130493,21.375,21.562,0.32555556297302246,0.5860000133514405,16.337472723754118,1.1264295343683093,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
9.950425148010254,21.375,21.5,0.3377777636051178,0.6079999744892121,17.8893887181841,1.2334304175858701,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
14.140141010284424,21.437,21.5,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
18.32760715484619,21.375,21.5,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.2383333295583725,0.4289999932050705,10.388512571706542,0.716263009388994
22.51179003715515,21.437,21.5,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.23722222447395325,0.42700000405311583,10.106982567139951,0.6968521912461385
26.716238975524902,21.437,21.5,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
30.90577006340027,21.375,21.5,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.23888888955116272,0.4300000011920929,10.52927946180587,0.7259685486208064
35.097161054611206,21.437,21.5,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.23944444954395294,0.4310000091791153,10.670046351905192,0.7356740878526185
39.28788900375366,21.437,21.5,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
43.47852301597595,21.437,21.5,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
47.702715158462524,21.437,21.5,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23499999940395355,0.4229999989271164,9.543918782374718,0.658030294639659
51.886803150177,21.437,21.5,0.3316666781902313,0.5970000207424164,17.113432613046577,1.1799301064312901,0.23777778446674347,0.42800001204013827,10.24774945723928,0.706557730477951
56.072134017944336,21.437,21.5,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.23555555939674377,0.4240000069141388,9.684685672474039,0.6677358338714711
60.25935912132263,21.437,21.5,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.2361111044883728,0.4249999880790711,9.825448786941308,0.6774411127825145
64.44478607177734,21.437,21.5,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
68.63144207000732,21.437,21.5,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.2361111044883728,0.4249999880790711,9.825448786941308,0.6774411127825145
72.8157651424408,21.437,21.5,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
77.03853011131287,21.375,21.5,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.23666666448116302,0.42599999606609346,9.96621567704063,0.6871466520143265
81.22796511650085,21.375,21.5,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.23888888955116272,0.4300000011920929,10.52927946180587,0.7259685486208064
85.41208004951477,21.437,21.562,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.23722222447395325,0.42700000405311583,10.106982567139951,0.6968521912461385
