"2018-Mar-16,11:29:48",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.6145129203796387,22.0,21.625,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
5.799199819564819,22.0,21.625,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.2222222238779068,0.40000000298023225,6.306306739514675,0.43480471455336195
9.985992908477783,22.0,21.625,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
14.213855981826782,22.062,21.625,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.2150000035762787,0.38700000643730165,4.476352270751697,0.30863374582287967
18.403730869293213,22.062,21.625,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
22.58886694908142,22.062,21.625,0.28999999165534973,0.5219999849796295,11.822798036276616,0.8151535498859855,0.2133333384990692,0.3840000092983246,4.054055376085785,0.2795173884482122
26.778612852096558,22.062,21.625,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
30.96389889717102,22.062,21.625,0.28999999165534973,0.5219999849796295,11.822798036276616,0.8151535498859855,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
35.176124811172485,22.062,21.625,0.2933333218097687,0.5279999792575837,12.246048196953431,0.8443356326642664,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
39.36613988876343,22.062,21.625,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
43.552026987075806,22.062,21.625,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
47.74330997467041,22.062,21.625,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
51.92799091339111,22.062,21.625,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
56.15164279937744,22.062,21.625,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
60.33538198471069,22.062,21.625,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
64.52638077735901,22.062,21.625,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
68.71232080459595,22.062,21.625,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
72.90332794189453,22.062,21.625,0.29944443702697754,0.5389999866485596,13.02200808624589,0.8978362047272471,0.21833333373069763,0.39300000071525576,5.3209460600835214,0.3668664605722146
77.08913779258728,22.125,21.625,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
81.27464985847473,22.062,21.625,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
85.5010278224945,22.062,21.625,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.21944443881511688,0.3949999898672104,5.602476064650112,0.38627727871507006
89.68583989143372,22.125,21.625,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.21722222864627838,0.3910000115633011,5.039416055516938,0.3474556424293596
93.88253378868103,22.062,21.625,0.2922222316265106,0.5260000169277191,12.104967332831116,0.8346084456771066,0.21888889372348785,0.39400000870227814,5.461712950182843,0.37657199980402656
98.07720589637756,22.062,21.625,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2177777737379074,0.3919999927282333,5.180179169984193,0.3571609213404021
102.2732298374176,22.062,21.625,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.21666666865348816,0.3900000035762787,4.898649165417602,0.33775010319754667
106.50553584098816,22.062,21.625,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.21611110866069794,0.3889999955892563,4.757882275318281,0.32804456396573467
110.68927884101868,22.062,21.625,0.2916666567325592,0.5249999821186065,12.034423116615024,0.829744591275126,0.21555554866790771,0.3879999876022339,4.617115385218959,0.31833902473392267
