"2018-Mar-15,11:44:42",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.577436923980713,20.875,20.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
5.761218786239624,20.875,20.125,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.2222222238779068,0.40000000298023225,6.306306739514675,0.43480471455336195
9.956577777862549,20.875,20.125,0.3055555522441864,0.5499999940395356,13.797967975538349,0.9513367767902278,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
14.143298864364624,20.937,20.125,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
18.33376693725586,20.937,20.125,0.301111102104187,0.5419999837875367,13.23363316658429,0.912427246116387,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
22.518746852874756,20.937,20.125,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
26.702784776687622,20.937,20.125,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.22499999403953552,0.40499998927116393,7.01013363874717,0.4833318900708844
30.889793872833252,20.937,20.125,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
35.08115792274475,20.937,20.125,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
39.27277588844299,20.937,20.125,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
43.46523094177246,20.937,20.125,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
47.65027189254761,20.937,20.125,0.2961111068725586,0.5329999923706055,12.598757925569075,0.8686541219489663,0.22277778387069702,0.4010000109672546,6.447073629613996,0.44451025378517395
51.87562894821167,20.937,20.125,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
56.06224989891052,20.937,20.125,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
60.25389790534973,20.937,20.125,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.2244444489479065,0.4040000081062317,6.8693705242799155,0.4736266111598419
64.44564390182495,20.937,20.125,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.22333332896232605,0.4019999921321869,6.587836744081265,0.45421553269621745
68.63209080696106,20.937,20.125,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
72.81567096710205,20.937,20.125,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.2199999988079071,0.3959999978542328,5.743242954749434,0.39598281794688206
77.00425386428833,20.937,20.125,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.22111110389232635,0.39799998700618744,6.024772959316024,0.4153936360897375
81.22766494750977,20.875,20.125,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.22388888895511627,0.4030000001192093,6.728603634180587,0.4639210719280294
85.42515087127686,20.937,20.125,0.30388888716697693,0.5469999969005584,13.586342895199934,0.936745735401087,0.21166667342185974,0.38100001215934753,3.6317584814198653,0.2504010310735443
