"2018-Apr-11,19:56:41",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5774970054626465,21.375,21.5,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
5.761379957199097,21.375,21.5,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
9.946574926376343,21.375,21.5,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
14.138076066970825,21.375,21.5,0.32722222805023193,0.5890000104904175,16.54909780409252,1.1410205757574492,0.25111111998558044,0.4520000159740448,13.626128390198652,0.9394888497960605
18.362828969955444,21.375,21.5,0.323888897895813,0.5830000162124634,16.125847643415717,1.1118384929791696,0.26555556058883667,0.47800000905990603,17.286037327724614,1.1918307872570255
22.556556940078735,21.437,21.5,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
26.739465951919556,21.437,21.5,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.24833333492279053,0.447000002861023,12.92229771533409,0.8909614139577686
30.93664813041687,21.437,21.5,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
35.12266492843628,21.437,21.5,0.32499998807907104,0.5849999785423279,16.266928507538026,1.1215656799663287,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
39.34646511077881,21.437,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2633333206176758,0.4739999771118164,16.722969767327314,1.1530086303297766
