"2018-Mar-12,14:36:10",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5778231620788574,21.187,20.875,0.273333340883255,0.492000013589859,9.706547232892582,0.6692431359945846,0.2288888841867447,0.4119999915361405,7.995494318178331,0.5512701440520322
5.764418125152588,21.25,20.875,0.2705555558204651,0.48700000047683717,9.353837504276932,0.6449246467098841,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
9.95058798789978,21.25,20.875,0.2783333361148834,0.5010000050067902,10.341422473907798,0.7130162601620053,0.2288888841867447,0.4119999915361405,7.995494318178331,0.5512701440520322
14.174277067184448,21.25,20.875,0.27000001072883606,0.4860000193119049,9.283297072215774,0.6400610532163042,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
18.359028100967407,21.25,20.875,0.27166667580604553,0.489000016450882,9.494922152554182,0.6546520946054447,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
22.552759170532227,21.25,20.875,0.2705555558204651,0.48700000047683717,9.353837504276932,0.6449246467098841,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
26.749726057052612,21.25,20.875,0.2688888907432556,0.48400000333786014,9.142212423938531,0.6303336053207442,0.2288888841867447,0.4119999915361405,7.995494318178331,0.5512701440520322
30.94571614265442,21.25,20.875,0.27888888120651245,0.5019999861717225,10.411962905968956,0.7178798536555852,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
35.17416000366211,21.187,20.875,0.27222222089767456,0.4899999976158142,9.565462584615332,0.6595156880990241,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
39.36808919906616,21.25,20.875,0.2644444406032562,0.4759999930858612,8.577877614984473,0.5914240746469034,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
43.553287982940674,21.187,20.875,0.26944443583488464,0.48499998450279236,9.212752855999689,0.6351971988143241,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
47.74560904502869,21.25,20.875,0.2683333456516266,0.48300002217292787,9.071671991877373,0.6254700118271643,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
51.936458110809326,21.25,20.875,0.273333340883255,0.492000013589859,9.706547232892582,0.6692431359945846,0.2266666740179062,0.4080000132322312,7.432434309045156,0.5124485077663218
