"2018-Mar-12,13:53:40",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.5826120376586914,21.187,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
5.774914026260376,21.187,20.687,0.1988888829946518,0.35799998939037325,0.25394958933824796,0.017509214705857784,0.19111111760139465,0.3440000116825104,-1.576574920302484,-0.10870105697504753
9.998732089996338,21.187,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.1922222226858139,0.346000000834465,-1.2950449157358932,-0.08929023883219207
14.186330080032349,21.187,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.1922222226858139,0.346000000834465,-1.2950449157358932,-0.08929023883219207
18.372047901153564,21.25,20.687,0.19111111760139465,0.3440000116825104,-0.7336334882151476,-0.050582268292062714,0.19277778267860413,0.34700000882148746,-1.1542780256365646,-0.0795846996003796
22.557697057724,21.25,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.19333332777023315,0.3479999899864197,-1.0135149111693025,-0.0698794206893366
26.742948055267334,21.25,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.189444437623024,0.3409999877214432,-1.9988755906004556,-0.13781767467048398
30.926783084869385,21.25,20.687,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.19111111760139465,0.3440000116825104,-1.576574920302484,-0.10870105697504753
35.11056995391846,21.187,20.75,0.2038888931274414,0.36700000762939455,0.8888267224309239,0.06128246932747836,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
39.2975549697876,21.25,20.75,0.19777777791023254,0.3560000002384186,0.11286683313846879,0.007781897264497891,0.18722222745418549,0.3370000094175339,-2.56193559973363,-0.17663931095619442
43.480602979660034,21.187,20.812,0.19944444298744202,0.35899999737739563,0.32449191347686934,0.022372938653637795,0.19333332777023315,0.3479999899864197,-1.0135149111693025,-0.0698794206893366
47.67089009284973,21.25,20.875,0.20000000298023224,0.36000000536441806,0.3950342376154943,0.027236662601418053,0.189444437623024,0.3409999877214432,-1.9988755906004556,-0.13781767467048398
51.86193490028381,21.25,20.875,0.19833333790302277,0.357000008225441,0.18340915727709017,0.012645621212277903,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
56.0615758895874,21.25,20.937,0.19388888776302338,0.3489999979734421,-0.3809256516769608,-0.026263909461562422,0.1922222226858139,0.346000000834465,-1.2950449157358932,-0.08929023883219207
60.28795289993286,21.25,20.937,0.20055556297302246,0.36100001335144044,0.46557656175411566,0.032100386549198064,0.19055555760860443,0.343000003695488,-1.7173418104018054,-0.11840659620685952
64.48410487174988,21.25,20.937,0.20222222805023193,0.36400001049041747,0.6772016420925198,0.04669142793833821,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
68.66934204101562,21.25,20.937,0.20000000298023224,0.36000000536441806,0.3950342376154943,0.027236662601418053,0.19111111760139465,0.3440000116825104,-1.576574920302484,-0.10870105697504753
72.8543689250946,21.25,21.0,0.20000000298023224,0.36000000536441806,0.3950342376154943,0.027236662601418053,0.189444437623024,0.3409999877214432,-1.9988755906004556,-0.13781767467048398
77.04559087753296,21.25,21.0,0.1988888829946518,0.35799998939037325,0.25394958933824796,0.017509214705857784,0.1899999976158142,0.34199999570846557,-1.858108700501134,-0.12811213543867198
81.27423596382141,21.25,21.0,0.19833333790302277,0.357000008225441,0.18340915727709017,0.012645621212277903,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
85.4600510597229,21.25,21.0,0.19722221791744232,0.35499999225139617,0.04232450899984386,0.0029181733167176344,0.19166666269302368,0.34499999284744265,-1.4358118058352147,-0.09899577806400404
89.64402604103088,21.25,21.0,0.19722221791744232,0.35499999225139617,0.04232450899984386,0.0029181733167176344,0.19055555760860443,0.343000003695488,-1.7173418104018054,-0.11840659620685952
93.83055901527405,21.25,21.0,0.19611111283302307,0.3530000030994415,-0.09875824719993886,-0.006809144124642504,0.19333332777023315,0.3479999899864197,-1.0135149111693025,-0.0698794206893366
98.0167510509491,21.25,21.0,0.19722221791744232,0.35499999225139617,0.04232450899984386,0.0029181733167176344,0.1899999976158142,0.34199999570846557,-1.858108700501134,-0.12811213543867198
102.20757389068604,21.25,21.0,0.19499999284744263,0.35099998712539676,-0.23984289547718163,-0.016536592020202526,0.189444437623024,0.3409999877214432,-1.9988755906004556,-0.13781767467048398
106.39362001419067,21.25,21.0,0.19611111283302307,0.3530000030994415,-0.09875824719993886,-0.006809144124642504,0.1922222226858139,0.346000000834465,-1.2950449157358932,-0.08929023883219207
110.62399291992188,21.25,21.0,0.1988888829946518,0.35799998939037325,0.25394958933824796,0.017509214705857784,0.19111111760139465,0.3440000116825104,-1.576574920302484,-0.10870105697504753
114.80808591842651,21.25,21.0,0.19833333790302277,0.357000008225441,0.18340915727709017,0.012645621212277903,0.1944444477558136,0.3500000059604645,-0.7319811309706523,-0.05046834222571214
