"2018-Apr-18,04:59:25",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.577294111251831,21.75,21.562,0.32944443821907043,0.5929999887943268,16.831263316492084,1.1604752106401697,0.2616666555404663,0.4709999799728394,16.300672872661394,1.1238922729551086
5.763594150543213,21.75,21.562,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
9.95112419128418,21.812,21.562,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
14.142788171768188,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
18.329323053359985,21.75,21.562,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
22.5593740940094,21.75,21.562,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.2516666650772095,0.45299999713897704,13.766891504665914,0.9491941287071035
26.748398065567017,21.812,21.562,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.25833332538604736,0.46499998569488527,15.45607908332957,1.0656595582057737
30.93978214263916,21.812,21.562,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.253888875246048,0.45699997544288634,14.329951513799088,0.988015764992814
35.14357900619507,21.812,21.562,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.26055556535720825,0.4690000176429749,16.01914664372687,1.1044817151330226
39.348854064941406,21.812,21.562,0.33222222328186035,0.5980000019073487,17.183973045107734,1.18479369992487,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
43.58120107650757,21.812,21.562,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
47.781193017959595,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
51.966490030288696,21.812,21.562,0.3327777683734894,0.5989999830722809,17.254513477168885,1.1896572934184493,0.25555557012557983,0.4600000262260437,14.752255959729126,1.01713264300902
56.15701198577881,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
60.3532600402832,21.812,21.562,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
64.58083319664001,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
68.7712230682373,21.812,21.562,0.3333333432674408,0.6000000178813935,17.325057693384977,1.19452114782043,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
72.97184801101685,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2572222352027893,0.4630000233650208,15.174552854395046,1.0462490003836877
77.15530514717102,21.812,21.562,0.33000001311302185,0.5940000236034394,16.901807532708176,1.1653390650421502,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
81.34125399589539,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
85.53173804283142,21.812,21.562,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2588889002799988,0.4660000205039978,15.59684974906095,1.0753653577583548
89.71780800819397,21.812,21.562,0.3311111032962799,0.5959999859333038,17.042888396830485,1.1750662520293094,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
93.9470841884613,21.812,21.562,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
98.131991147995,21.812,21.562,0.3288888931274414,0.5920000076293945,16.760722884430926,1.1556116171465898,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
102.32002711296082,21.812,21.562,0.3338888883590698,0.6009999990463257,17.395598125446135,1.19938474131401,0.25999999046325684,0.4679999828338623,15.878375977995475,1.0947759155804409
106.50571012496948,21.812,21.562,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.2527777850627899,0.45500001311302185,14.048425284864564,0.968605207170728
110.69237518310547,21.812,21.562,0.33444443345069885,0.601999980211258,17.4661385575073,1.2042483348075903,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
114.91575217247009,21.812,21.562,0.3266666531562805,0.5879999756813049,16.478553587876426,1.1361567213554686,0.2544444501399994,0.45800001025199893,14.470722179530483,0.997721564545396
119.1066460609436,21.812,21.562,0.33500000834465027,0.6030000150203705,17.536682773723378,1.20911218920957,0.2566666603088379,0.46199998855590824,15.033782188663665,1.0365432008311068
123.29030418395996,21.812,21.562,0.3261111080646515,0.5869999945163727,16.408013155815276,1.1312931278618892,0.25611111521720886,0.46100000739097596,14.893019074196388,1.026837921920063
127.47460603713989,21.812,21.562,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.26277777552604675,0.4729999959468842,16.58220665286005,1.1433033514187336
131.6594820022583,21.812,21.562,0.3305555582046509,0.5950000047683716,16.972347964769327,1.1702026585357297,0.2549999952316284,0.45899999141693115,14.611485293997745,1.0074268434564388
135.88195300102234,21.812,21.562,0.3383333384990692,0.6090000092983247,17.959932934400193,1.2382942719878507,0.2661111056804657,0.47899999022483825,17.426800442191862,1.2015360661680676
140.06749415397644,21.812,21.562,0.32777777314186096,0.5899999916553498,16.619638236153683,1.1458841692510298,0.25777778029441833,0.464000004529953,15.315315968862294,1.0559542792947298
144.25770497322083,21.875,21.625,0.3361110985279083,0.604999977350235,17.6777636378457,1.2188393761967302,0.2594444453716278,0.4670000016689301,15.737612863528213,1.0850706366693978
