"2018-Apr-11,11:46:34",degrees C,degrees C,raw signal,Volts,psi,bar,raw signal,Volts,psi,bar
Time(s),T1,T2,P1,P1,P1,P1,P2,P2,P2,P2,Jp,TMP
1.7890589237213135,20.75,21.062,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
6.011948823928833,20.812,21.062,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
10.201306819915771,20.812,21.062,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
14.394201040267944,20.812,21.062,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
18.578145027160645,20.812,21.062,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
22.768847942352295,20.812,21.062,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.22555555403232574,0.40599999725818636,7.150900528846499,0.49303742930269684
26.991940021514893,20.812,21.062,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
31.17593502998352,20.812,21.062,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
35.36274600028992,20.812,21.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
39.548797845840454,20.812,21.062,0.2988888919353485,0.5380000054836274,12.951467654184732,0.8929726112336672,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
43.74023103713989,20.812,21.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
47.930083990097046,20.812,21.062,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
52.115434885025024,20.812,21.062,0.29944443702697754,0.5389999866485596,13.02200808624589,0.8978362047272471,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
56.345542907714844,20.812,21.062,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.23111110925674438,0.4159999966621399,8.558558102943564,0.5900920406585117
60.535176038742065,20.812,21.062,0.2983333468437195,0.5370000243186951,12.880927222123567,0.8881090177400869,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
64.72292184829712,20.812,21.062,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
68.91214990615845,20.812,21.062,0.2966666519641876,0.5339999735355377,12.669298357630232,0.8735177154425462,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
73.10080099105835,20.812,21.062,0.3033333420753479,0.5460000157356263,13.515802463138783,0.9318821419075075,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
77.32529783248901,20.812,21.062,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.22833333909511566,0.4110000103712082,7.8547312037110615,0.5415648651409888
81.50984501838684,20.812,21.062,0.29944443702697754,0.5389999866485596,13.02200808624589,0.8978362047272471,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
85.70289301872253,20.812,21.062,0.29555556178092957,0.5320000112056732,12.528217493507917,0.8637905284553864,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
89.88818693161011,20.812,21.062,0.3016666769981384,0.5430000185966491,13.304177382800376,0.9172911005183672,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
94.08255195617676,20.812,21.062,0.29722222685813904,0.5350000083446503,12.739842573846325,0.8783815698445269,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
98.2705888748169,20.812,21.062,0.300555557012558,0.5410000026226044,13.163092734523133,0.9075636526228071,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
102.45609092712402,20.812,21.062,0.2944444417953491,0.5299999952316284,12.387132845230674,0.8540630805598264,0.22722221910953522,0.4089999943971634,7.573197423512411,0.5221537866773643
106.67902493476868,20.812,21.062,0.30222222208976746,0.5439999997615814,13.374717814861533,0.922154694011947,0.23000000417232513,0.41400000751018523,8.277028098376974,0.5706812225156562
110.86924481391907,20.812,21.062,0.2938888967037201,0.5290000140666962,12.316592413169516,0.8491994870662465,0.2294444441795349,0.41299999952316285,8.136261208277652,0.5609756832838443
115.05629992485046,20.75,21.062,0.3027777671813965,0.5449999809265137,13.445258246922691,0.927018287505527,0.23055554926395416,0.4149999886751175,8.417791212844243,0.5803865014266997
119.25417399406433,20.75,21.062,0.29499998688697815,0.5309999763965607,12.457673277291832,0.8589266740534063,0.22777777910232544,0.4100000023841858,7.71396431361174,0.5318593259091768
123.44018697738647,20.812,21.062,0.30000001192092896,0.5400000214576721,13.092552302461975,0.9027000591292272,0.22611111402511597,0.40700000524520874,7.291667418945821,0.5027429685345088
